
--- Starting new training session ---
Training FNO model with config: configs/training/FNO.yaml
All devices: [CudaDevice(id=0)]
Default backend: gpu
Starting training for FNO

--- Training for family: Prada2013_CC ---
Loading dataset from: data/dataset/FNO/Prada2013_CC_11000.npz

--- Training anode model for Prada2013_CC ---
X_train shape: (9900, 24, 85, 4), Y_train shape: (9900, 24, 85, 1)

Training anode:   0%|          | 0/150 [00:00<?, ?it/s]2026-06-03 23:23:46.297170: W external/xla/xla/service/gpu/autotuning/dot_search_space.cc:200] All configs were filtered out because none of them sufficiently match the hints. Maybe the hints set does not contain a good representative set of valid configs?Working around this by using the full hints set instead.

Epoch 126/150 | Train Loss: 0.0017 | Test Loss: 0.0017:  83%|████████▎ | 125/150 [07:26<01:28,  3.53s/it]
Epoch 126/150 | Train Loss: 0.0017 | Test Loss: 0.0017:  84%|████████▍ | 126/150 [07:26<01:24,  3.52s/it]
Epoch 127/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  84%|████████▍ | 126/150 [07:29<01:24,  3.52s/it]
Epoch 127/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  85%|████████▍ | 127/150 [07:29<01:21,  3.52s/it]
Epoch 128/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  85%|████████▍ | 127/150 [07:33<01:21,  3.52s/it]
Epoch 128/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  85%|████████▌ | 128/150 [07:33<01:17,  3.52s/it]
Epoch 129/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  85%|████████▌ | 128/150 [07:36<01:17,  3.52s/it]
Epoch 129/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  86%|████████▌ | 129/150 [07:36<01:14,  3.53s/it]
Epoch 130/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  86%|████████▌ | 129/150 [07:40<01:14,  3.53s/it]
Epoch 130/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  87%|████████▋ | 130/150 [07:40<01:10,  3.53s/it]
Epoch 131/150 | Train Loss: 0.0017 | Test Loss: 0.0017:  87%|████████▋ | 130/150 [07:43<01:10,  3.53s/it]
Epoch 131/150 | Train Loss: 0.0017 | Test Loss: 0.0017:  87%|████████▋ | 131/150 [07:43<01:07,  3.53s/it]
Epoch 132/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  87%|████████▋ | 131/150 [07:47<01:07,  3.53s/it]
Epoch 132/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  88%|████████▊ | 132/150 [07:47<01:03,  3.53s/it]
Epoch 133/150 | Train Loss: 0.0017 | Test Loss: 0.0020:  88%|████████▊ | 132/150 [07:50<01:03,  3.53s/it]
Epoch 133/150 | Train Loss: 0.0017 | Test Loss: 0.0020:  89%|████████▊ | 133/150 [07:50<01:00,  3.53s/it]
Epoch 134/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  89%|████████▊ | 133/150 [07:54<01:00,  3.53s/it]
Epoch 134/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  89%|████████▉ | 134/150 [07:54<00:56,  3.53s/it]
Epoch 135/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  89%|████████▉ | 134/150 [07:57<00:56,  3.53s/it]
Epoch 135/150 | Train Loss: 0.0016 | Test Loss: 0.0018:  90%|█████████ | 135/150 [07:57<00:52,  3.52s/it]
Epoch 136/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  90%|█████████ | 135/150 [08:01<00:52,  3.52s/it]
Epoch 136/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  91%|█████████ | 136/150 [08:01<00:49,  3.52s/it]
Epoch 137/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  91%|█████████ | 136/150 [08:04<00:49,  3.52s/it]
Epoch 137/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  91%|█████████▏| 137/150 [08:04<00:45,  3.52s/it]
Epoch 138/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  91%|█████████▏| 137/150 [08:08<00:45,  3.52s/it]
Epoch 138/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  92%|█████████▏| 138/150 [08:08<00:42,  3.51s/it]
Epoch 139/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  92%|█████████▏| 138/150 [08:12<00:42,  3.51s/it]
Epoch 139/150 | Train Loss: 0.0016 | Test Loss: 0.0017:  93%|█████████▎| 139/150 [08:12<00:39,  3.55s/it]
Epoch 140/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  93%|█████████▎| 139/150 [08:15<00:39,  3.55s/it]
Epoch 140/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  93%|█████████▎| 140/150 [08:15<00:35,  3.54s/it]
Epoch 141/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  93%|█████████▎| 140/150 [08:19<00:35,  3.54s/it]
Epoch 141/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  94%|█████████▍| 141/150 [08:19<00:31,  3.54s/it]
Epoch 142/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  94%|█████████▍| 141/150 [08:22<00:31,  3.54s/it]
Epoch 142/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  95%|█████████▍| 142/150 [08:22<00:28,  3.54s/it]
Epoch 143/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  95%|█████████▍| 142/150 [08:26<00:28,  3.54s/it]
Epoch 143/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  95%|█████████▌| 143/150 [08:26<00:24,  3.53s/it]
Epoch 144/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  95%|█████████▌| 143/150 [08:29<00:24,  3.53s/it]
Epoch 144/150 | Train Loss: 0.0016 | Test Loss: 0.0016:  96%|█████████▌| 144/150 [08:29<00:21,  3.53s/it]
Epoch 145/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  96%|█████████▌| 144/150 [08:33<00:21,  3.53s/it]
Epoch 145/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  97%|█████████▋| 145/150 [08:33<00:17,  3.53s/it]
Epoch 146/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  97%|█████████▋| 145/150 [08:36<00:17,  3.53s/it]
Epoch 146/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  97%|█████████▋| 146/150 [08:36<00:14,  3.52s/it]
Epoch 147/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  97%|█████████▋| 146/150 [08:40<00:14,  3.52s/it]
Epoch 147/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  98%|█████████▊| 147/150 [08:40<00:10,  3.52s/it]
Epoch 148/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  98%|█████████▊| 147/150 [08:43<00:10,  3.52s/it]
Epoch 148/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  99%|█████████▊| 148/150 [08:43<00:07,  3.52s/it]
Epoch 149/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  99%|█████████▊| 148/150 [08:47<00:07,  3.52s/it]
Epoch 149/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  99%|█████████▉| 149/150 [08:47<00:03,  3.53s/it]
Epoch 150/150 | Train Loss: 0.0015 | Test Loss: 0.0016:  99%|█████████▉| 149/150 [08:50<00:03,  3.53s/it]
Epoch 150/150 | Train Loss: 0.0015 | Test Loss: 0.0016: 100%|██████████| 150/150 [08:50<00:00,  3.53s/it]
Epoch 150/150 | Train Loss: 0.0015 | Test Loss: 0.0016: 100%|██████████| 150/150 [08:50<00:00,  3.54s/it]
📈 Saved plot to plots/training/FNO/concentration_PLS_cathode_2026-06-03_23-23-19.png
✅ Model saved to: models/FNO/cathode_Prada2013_PLS_11000_2026-06-03_23-59-48.msgpack
📈 Saved plot to plots/training/FNO/loss_cathode_PLS_2026-06-03_23-23-19.png

--- Training for family: Prada2013_Triangle ---
Loading dataset from: data/dataset/FNO/Prada2013_Triangle_11000.npz

--- Training anode model for Prada2013_Triangle ---
X_train shape: (9900, 24, 85, 4), Y_train shape: (9900, 24, 85, 1)

Training anode:   0%|          | 0/150 [00:00<?, ?it/s]
Epoch 1/150 | Train Loss: 0.1342 | Test Loss: 0.0574:   0%|          | 0/150 [00:04<?, ?it/s]
Epoch 1/150 | Train Loss: 0.1342 | Test Loss: 0.0574:   1%|          | 1/150 [00:04<12:23,  4.99s/it]
Epoch 2/150 | Train Loss: 0.0583 | Test Loss: 0.0506:   1%|          | 1/150 [00:08<12:23,  4.99s/it]
Epoch 2/150 | Train Loss: 0.0583 | Test Loss: 0.0506:   1%|▏         | 2/150 [00:08<10:12,  4.14s/it]
Epoch 3/150 | Train Loss: 0.0416 | Test Loss: 0.0911:   1%|▏         | 2/150 [00:12<10:12,  4.14s/it]
Epoch 3/150 | Train Loss: 0.0416 | Test Loss: 0.0911:   2%|▏         | 3/150 [00:12<09:27,  3.86s/it]
Epoch 4/150 | Train Loss: 0.0382 | Test Loss: 0.0185:   2%|▏         | 3/150 [00:15<09:27,  3.86s/it]
Epoch 4/150 | Train Loss: 0.0382 | Test Loss: 0.0185:   3%|▎         | 4/150 [00:15<09:03,  3.72s/it]
Epoch 5/150 | Train Loss: 0.0307 | Test Loss: 0.0533:   3%|▎         | 4/150 [00:19<09:03,  3.72s/it]
Epoch 5/150 | Train Loss: 0.0307 | Test Loss: 0.0533:   3%|▎         | 5/150 [00:19<08:50,  3.66s/it]
Epoch 6/150 | Train Loss: 0.0300 | Test Loss: 0.0336:   3%|▎         | 5/150 [00:22<08:50,  3.66s/it]
Epoch 6/150 | Train Loss: 0.0300 | Test Loss: 0.0336:   4%|▍         | 6/150 [00:22<08:40,  3.61s/it]
Epoch 7/150 | Train Loss: 0.0255 | Test Loss: 0.0344:   4%|▍         | 6/150 [00:26<08:40,  3.61s/it]
Epoch 7/150 | Train Loss: 0.0255 | Test Loss: 0.0344:   5%|▍         | 7/150 [00:26<08:31,  3.58s/it]
Epoch 8/150 | Train Loss: 0.0239 | Test Loss: 0.0412:   5%|▍         | 7/150 [00:29<08:31,  3.58s/it]
Epoch 8/150 | Train Loss: 0.0239 | Test Loss: 0.0412:   5%|▌         | 8/150 [00:29<08:25,  3.56s/it]
Epoch 9/150 | Train Loss: 0.0246 | Test Loss: 0.0159:   5%|▌         | 8/150 [00:33<08:25,  3.56s/it]
Epoch 9/150 | Train Loss: 0.0246 | Test Loss: 0.0159:   6%|▌         | 9/150 [00:33<08:20,  3.55s/it]
Epoch 10/150 | Train Loss: 0.0165 | Test Loss: 0.0171:   6%|▌         | 9/150 [00:36<08:20,  3.55s/it]
Epoch 10/150 | Train Loss: 0.0165 | Test Loss: 0.0171:   7%|▋         | 10/150 [00:36<08:15,  3.54s/it]
Epoch 11/150 | Train Loss: 0.0164 | Test Loss: 0.0116:   7%|▋         | 10/150 [00:40<08:15,  3.54s/it]
Epoch 11/150 | Train Loss: 0.0164 | Test Loss: 0.0116:   7%|▋         | 11/150 [00:40<08:10,  3.53s/it]
Epoch 12/150 | Train Loss: 0.0157 | Test Loss: 0.0122:   7%|▋         | 11/150 [00:43<08:10,  3.53s/it]
Epoch 12/150 | Train Loss: 0.0157 | Test Loss: 0.0122:   8%|▊         | 12/150 [00:43<08:06,  3.53s/it]
Epoch 13/150 | Train Loss: 0.0133 | Test Loss: 0.0086:   8%|▊         | 12/150 [00:47<08:06,  3.53s/it]
Epoch 13/150 | Train Loss: 0.0133 | Test Loss: 0.0086:   9%|▊         | 13/150 [00:47<08:03,  3.53s/it]
Epoch 14/150 | Train Loss: 0.0122 | Test Loss: 0.0061:   9%|▊         | 13/150 [00:50<08:03,  3.53s/it]
Epoch 14/150 | Train Loss: 0.0122 | Test Loss: 0.0061:   9%|▉         | 14/150 [00:50<07:59,  3.53s/it]
Epoch 15/150 | Train Loss: 0.0100 | Test Loss: 0.0093:   9%|▉         | 14/150 [00:54<07:59,  3.53s/it]
Epoch 15/150 | Train Loss: 0.0100 | Test Loss: 0.0093:  10%|█         | 15/150 [00:54<07:56,  3.53s/it]
Epoch 16/150 | Train Loss: 0.0078 | Test Loss: 0.0050:  10%|█         | 15/150 [00:57<07:56,  3.53s/it]
Epoch 16/150 | Train Loss: 0.0078 | Test Loss: 0.0050:  11%|█         | 16/150 [00:57<07:53,  3.53s/it]
Epoch 17/150 | Train Loss: 0.0076 | Test Loss: 0.0090:  11%|█         | 16/150 [01:01<07:53,  3.53s/it]
Epoch 17/150 | Train Loss: 0.0076 | Test Loss: 0.0090:  11%|█▏        | 17/150 [01:01<07:49,  3.53s/it]
Epoch 18/150 | Train Loss: 0.0063 | Test Loss: 0.0061:  11%|█▏        | 17/150 [01:04<07:49,  3.53s/it]
Epoch 18/150 | Train Loss: 0.0063 | Test Loss: 0.0061:  12%|█▏        | 18/150 [01:04<07:45,  3.53s/it]
Epoch 19/150 | Train Loss: 0.0049 | Test Loss: 0.0035:  12%|█▏        | 18/150 [01:08<07:45,  3.53s/it]
Epoch 19/150 | Train Loss: 0.0049 | Test Loss: 0.0035:  13%|█▎        | 19/150 [01:08<07:41,  3.52s/it]
Epoch 20/150 | Train Loss: 0.0031 | Test Loss: 0.0063:  13%|█▎        | 19/150 [01:11<07:41,  3.52s/it]
Epoch 20/150 | Train Loss: 0.0031 | Test Loss: 0.0063:  13%|█▎        | 20/150 [01:11<07:38,  3.53s/it]
Epoch 21/150 | Train Loss: 0.0027 | Test Loss: 0.0014:  13%|█▎        | 20/150 [01:15<07:38,  3.53s/it]
Epoch 21/150 | Train Loss: 0.0027 | Test Loss: 0.0014:  14%|█▍        | 21/150 [01:15<07:35,  3.53s/it]
Epoch 22/150 | Train Loss: 0.0015 | Test Loss: 0.0012:  14%|█▍        | 21/150 [01:19<07:35,  3.53s/it]
Epoch 22/150 | Train Loss: 0.0015 | Test Loss: 0.0012:  15%|█▍        | 22/150 [01:19<07:31,  3.53s/it]
Epoch 23/150 | Train Loss: 0.0015 | Test Loss: 0.0013:  15%|█▍        | 22/150 [01:22<07:31,  3.53s/it]
Epoch 23/150 | Train Loss: 0.0015 | Test Loss: 0.0013:  15%|█▌        | 23/150 [01:22<07:28,  3.54s/it]
Epoch 24/150 | Train Loss: 0.0010 | Test Loss: 0.0009:  15%|█▌        | 23/150 [01:26<07:28,  3.54s/it]
Epoch 24/150 | Train Loss: 0.0010 | Test Loss: 0.0009:  16%|█▌        | 24/150 [01:26<07:25,  3.54s/it]
Epoch 25/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  16%|█▌        | 24/150 [01:29<07:25,  3.54s/it]
Epoch 25/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  17%|█▋        | 25/150 [01:29<07:21,  3.53s/it]
Epoch 26/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  17%|█▋        | 25/150 [01:33<07:21,  3.53s/it]
Epoch 26/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  17%|█▋        | 26/150 [01:33<07:17,  3.53s/it]
Epoch 27/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  17%|█▋        | 26/150 [01:36<07:17,  3.53s/it]
Epoch 27/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  18%|█▊        | 27/150 [01:36<07:14,  3.53s/it]
Epoch 28/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  18%|█▊        | 27/150 [01:40<07:14,  3.53s/it]
Epoch 28/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  19%|█▊        | 28/150 [01:40<07:10,  3.53s/it]
Epoch 29/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  19%|█▊        | 28/150 [01:43<07:10,  3.53s/it]
Epoch 29/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  19%|█▉        | 29/150 [01:43<07:07,  3.53s/it]
Epoch 30/150 | Train Loss: 0.0009 | Test Loss: 0.0008:  19%|█▉        | 29/150 [01:47<07:07,  3.53s/it]
Epoch 30/150 | Train Loss: 0.0009 | Test Loss: 0.0008:  20%|██        | 30/150 [01:47<07:03,  3.53s/it]
Epoch 31/150 | Train Loss: 0.0009 | Test Loss: 0.0011:  20%|██        | 30/150 [01:50<07:03,  3.53s/it]
Epoch 31/150 | Train Loss: 0.0009 | Test Loss: 0.0011:  21%|██        | 31/150 [01:50<06:59,  3.53s/it]
Epoch 32/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  21%|██        | 31/150 [01:54<06:59,  3.53s/it]
Epoch 32/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  21%|██▏       | 32/150 [01:54<06:56,  3.53s/it]
Epoch 33/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  21%|██▏       | 32/150 [01:57<06:56,  3.53s/it]
Epoch 33/150 | Train Loss: 0.0009 | Test Loss: 0.0009:  22%|██▏       | 33/150 [01:57<06:52,  3.53s/it]
Epoch 34/150 | Train Loss: 0.0009 | Test Loss: 0.0008:  22%|██▏       | 33/150 [02:01<06:52,  3.53s/it]
Epoch 34/150 | Train Loss: 0.0009 | Test Loss: 0.0008:  23%|██▎       | 34/150 [02:01<06:48,  3.52s/it]
Epoch 35/150 | Train Loss: 0.0009 | Test Loss: 0.0010:  23%|██▎       | 34/150 [02:04<06:48,  3.52s/it]
Epoch 35/150 | Train Loss: 0.0009 | Test Loss: 0.0010:  23%|██▎       | 35/150 [02:04<06:45,  3.53s/it]
Epoch 36/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  23%|██▎       | 35/150 [02:08<06:45,  3.53s/it]
Epoch 36/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  24%|██▍       | 36/150 [02:08<06:41,  3.53s/it]
Epoch 37/150 | Train Loss: 0.0009 | Test Loss: 0.0010:  24%|██▍       | 36/150 [02:11<06:41,  3.53s/it]
Epoch 37/150 | Train Loss: 0.0009 | Test Loss: 0.0010:  25%|██▍       | 37/150 [02:11<06:38,  3.53s/it]
Epoch 38/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  25%|██▍       | 37/150 [02:15<06:38,  3.53s/it]
Epoch 38/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  25%|██▌       | 38/150 [02:15<06:35,  3.53s/it]
Epoch 39/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  25%|██▌       | 38/150 [02:19<06:35,  3.53s/it]
Epoch 39/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  26%|██▌       | 39/150 [02:19<06:32,  3.53s/it]
Epoch 40/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  26%|██▌       | 39/150 [02:22<06:32,  3.53s/it]
Epoch 40/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  27%|██▋       | 40/150 [02:22<06:28,  3.53s/it]
Epoch 41/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  27%|██▋       | 40/150 [02:26<06:28,  3.53s/it]
Epoch 41/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  27%|██▋       | 41/150 [02:26<06:24,  3.53s/it]
Epoch 42/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  27%|██▋       | 41/150 [02:29<06:24,  3.53s/it]
Epoch 42/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  28%|██▊       | 42/150 [02:29<06:20,  3.53s/it]
Epoch 43/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  28%|██▊       | 42/150 [02:33<06:20,  3.53s/it]
Epoch 43/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  29%|██▊       | 43/150 [02:33<06:17,  3.53s/it]
Epoch 44/150 | Train Loss: 0.0008 | Test Loss: 0.0009:  29%|██▊       | 43/150 [02:36<06:17,  3.53s/it]
Epoch 44/150 | Train Loss: 0.0008 | Test Loss: 0.0009:  29%|██▉       | 44/150 [02:36<06:13,  3.52s/it]
Epoch 45/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  29%|██▉       | 44/150 [02:40<06:13,  3.52s/it]
Epoch 45/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  30%|███       | 45/150 [02:40<06:10,  3.53s/it]
Epoch 46/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  30%|███       | 45/150 [02:43<06:10,  3.53s/it]
Epoch 46/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  31%|███       | 46/150 [02:43<06:06,  3.53s/it]
Epoch 47/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  31%|███       | 46/150 [02:47<06:06,  3.53s/it]
Epoch 47/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  31%|███▏      | 47/150 [02:47<06:03,  3.53s/it]
Epoch 48/150 | Train Loss: 0.0008 | Test Loss: 0.0010:  31%|███▏      | 47/150 [02:50<06:03,  3.53s/it]
Epoch 48/150 | Train Loss: 0.0008 | Test Loss: 0.0010:  32%|███▏      | 48/150 [02:50<06:00,  3.53s/it]
Epoch 49/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  32%|███▏      | 48/150 [02:54<06:00,  3.53s/it]
Epoch 49/150 | Train Loss: 0.0008 | Test Loss: 0.0008:  33%|███▎      | 49/150 [02:54<05:56,  3.53s/it]
Epoch 50/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  33%|███▎      | 49/150 [02:57<05:56,  3.53s/it]
Epoch 50/150 | Train Loss: 0.0008 | Test Loss: 0.0007:  33%|███▎      | 50/150 [02:57<05:53,  3.54s/it]
Epoch 51/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  33%|███▎      | 50/150 [03:01<05:53,  3.54s/it]
Epoch 51/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  34%|███▍      | 51/150 [03:01<05:50,  3.54s/it]
Epoch 52/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  34%|███▍      | 51/150 [03:04<05:50,  3.54s/it]
Epoch 52/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  35%|███▍      | 52/150 [03:04<05:46,  3.54s/it]
Epoch 53/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  35%|███▍      | 52/150 [03:08<05:46,  3.54s/it]
Epoch 53/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  35%|███▌      | 53/150 [03:08<05:43,  3.54s/it]
Epoch 54/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  35%|███▌      | 53/150 [03:12<05:43,  3.54s/it]
Epoch 54/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  36%|███▌      | 54/150 [03:12<05:40,  3.54s/it]
Epoch 55/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  36%|███▌      | 54/150 [03:15<05:40,  3.54s/it]
Epoch 55/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  37%|███▋      | 55/150 [03:15<05:36,  3.54s/it]
Epoch 56/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  37%|███▋      | 55/150 [03:19<05:36,  3.54s/it]
Epoch 56/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  37%|███▋      | 56/150 [03:19<05:32,  3.54s/it]
Epoch 57/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  37%|███▋      | 56/150 [03:22<05:32,  3.54s/it]
Epoch 57/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  38%|███▊      | 57/150 [03:22<05:29,  3.54s/it]
Epoch 58/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  38%|███▊      | 57/150 [03:26<05:29,  3.54s/it]
Epoch 58/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  39%|███▊      | 58/150 [03:26<05:25,  3.54s/it]
Epoch 59/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  39%|███▊      | 58/150 [03:29<05:25,  3.54s/it]
Epoch 59/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  39%|███▉      | 59/150 [03:29<05:21,  3.53s/it]
Epoch 60/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  39%|███▉      | 59/150 [03:33<05:21,  3.53s/it]
Epoch 60/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  40%|████      | 60/150 [03:33<05:17,  3.53s/it]
Epoch 61/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  40%|████      | 60/150 [03:36<05:17,  3.53s/it]
Epoch 61/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  41%|████      | 61/150 [03:36<05:14,  3.53s/it]
Epoch 62/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  41%|████      | 61/150 [03:40<05:14,  3.53s/it]
Epoch 62/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  41%|████▏     | 62/150 [03:40<05:10,  3.53s/it]
Epoch 63/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  41%|████▏     | 62/150 [03:43<05:10,  3.53s/it]
Epoch 63/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  42%|████▏     | 63/150 [03:43<05:07,  3.53s/it]
Epoch 64/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  42%|████▏     | 63/150 [03:47<05:07,  3.53s/it]
Epoch 64/150 | Train Loss: 0.0007 | Test Loss: 0.0007:  43%|████▎     | 64/150 [03:47<05:03,  3.53s/it]
Epoch 65/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  43%|████▎     | 64/150 [03:50<05:03,  3.53s/it]
Epoch 65/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  43%|████▎     | 65/150 [03:50<04:59,  3.53s/it]
Epoch 66/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  43%|████▎     | 65/150 [03:54<04:59,  3.53s/it]
Epoch 66/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  44%|████▍     | 66/150 [03:54<04:56,  3.53s/it]
Epoch 67/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  44%|████▍     | 66/150 [03:57<04:56,  3.53s/it]
Epoch 67/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  45%|████▍     | 67/150 [03:57<04:52,  3.53s/it]
Epoch 68/150 | Train Loss: 0.0008 | Test Loss: 0.0012:  45%|████▍     | 67/150 [04:01<04:52,  3.53s/it]
Epoch 68/150 | Train Loss: 0.0008 | Test Loss: 0.0012:  45%|████▌     | 68/150 [04:01<04:48,  3.52s/it]
Epoch 69/150 | Train Loss: 0.0007 | Test Loss: 0.0008:  45%|████▌     | 68/150 [04:04<04:48,  3.52s/it]
Epoch 69/150 | Train Loss: 0.0007 | Test Loss: 0.0008:  46%|████▌     | 69/150 [04:04<04:45,  3.52s/it]
Epoch 70/150 | Train Loss: 0.0008 | Test Loss: 0.0006:  46%|████▌     | 69/150 [04:08<04:45,  3.52s/it]
Epoch 70/150 | Train Loss: 0.0008 | Test Loss: 0.0006:  47%|████▋     | 70/150 [04:08<04:41,  3.52s/it]
Epoch 71/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  47%|████▋     | 70/150 [04:12<04:41,  3.52s/it]
Epoch 71/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  47%|████▋     | 71/150 [04:12<04:38,  3.52s/it]
Epoch 72/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  47%|████▋     | 71/150 [04:15<04:38,  3.52s/it]
Epoch 72/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  48%|████▊     | 72/150 [04:15<04:34,  3.52s/it]
Epoch 73/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  48%|████▊     | 72/150 [04:19<04:34,  3.52s/it]
Epoch 73/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  49%|████▊     | 73/150 [04:19<04:31,  3.52s/it]
Epoch 74/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  49%|████▊     | 73/150 [04:22<04:31,  3.52s/it]
Epoch 74/150 | Train Loss: 0.0007 | Test Loss: 0.0006:  49%|████▉     | 74/150 [04:22<04:27,  3.52s/it]
Epoch 75/150 | Train Loss: 0.0006 | Test Loss: 0.0006:  49%|████▉     | 74/150 [04:26<04:27,  3.52s/it]
